utc_ts,utc_dt,spot_usd_price,instrument_name,quote_currency,base_currency,volume,open_interest,type,strike,underlying_price,expiry,time_to_expiry,low,high,last,bid_price,ask_price,mid_price,mark_price,usd_bid,usd_ask,usd_mid,usd_mark,iv_bid,iv_ask,iv_mid,iv_mark,apy_bid,apy_ask,apy_mid,apy_mark,premium
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-21000-P,BTC,BTC,15.1,26.5,p,21000,19065.02,2022-10-14 08:00:00,0.0060206404565630945,0.099,0.106,0.106,,,,0.10275198,,,,1959.968330505,,,,0.7600682605012404,,,,17.06661953015151,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-21500-P,BTC,BTC,0.0,4.3,p,21500,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,0.0835,,,,0.12846426,,,,2450.423643435,,,,0.8279497975219121,,,,21.3373080367158,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-22000-P,BTC,BTC,0.0,4.5,p,22000,19065.02,2022-10-14 08:00:00,0.0060206404565630945,,,0.144,,,,0.15445717,,,,2946.2319034575003,,,,0.9083478828112032,,,,25.654607863458512,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-23000-P,BTC,BTC,0.0,0.0,p,23000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.20652658,,,,3939.4428818549995,,,,1.0092856597719826,,,,34.303091421920996,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-24000-P,BTC,BTC,0.0,0.0,p,24000,19065.02,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.2588864,,,,4938.193358400001,,,,1.1596888312864349,,,,42.99981071246137,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-25000-P,BTC,BTC,0.0,0.0,p,25000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.31132692,,,,5938.48316727,,,,1.352979627555231,,,,51.70993389260155,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-26000-P,BTC,BTC,0.0,0.0,p,26000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.36377859,,,,6938.9856596025,,,,1.5450532917226123,,,,60.42190903518335,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-27000-P,BTC,BTC,0.0,0.0,p,27000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.41623149,,,,7939.511613877499,,,,1.730876695405923,,,,69.13408847496721,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-28000-P,BTC,BTC,0.0,0.0,p,28000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.4686845,,,,8940.039666375,,,,1.9100983225849506,,,,77.84628618523259,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-29000-P,BTC,BTC,0.0,0.0,p,29000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.52113752,,,,9940.56790962,,,,2.083117878918053,,,,86.5584855564508,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-30000-P,BTC,BTC,0.0,0.0,p,30000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.57359053,,,,10941.0959621175,,,,2.2503481849645337,,,,95.27068326671618,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-31000-P,BTC,BTC,0.0,0.0,p,31000,19065.07,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.62604355,,,,11941.6242053625,,,,2.4121890939021546,,,,103.9828826379344,
1665515709,2022-10-12 03:15:09,19074.75,BTC-14OCT22-32000-P,BTC,BTC,0.0,0.0,p,32000,19065.02,2022-10-14 08:00:00,0.0060206404565630945,,,,,,,0.67849657,,,,12942.1524486075,,,,2.5670667832575673,,,,112.69508200915261,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-10000-P,BTC,BTC,0.0,32.9,p,10000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.0005,,0.0005,,7.057e-05,,9.537375,,1.3461051075,,1.6825537867929703,,1.3750810369788418,,0.01984419101260742,,0.002800809119519411,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-11000-P,BTC,BTC,0.0,32.4,p,11000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.0005,,0.0005,,0.00011864,,9.537375,,2.26302834,,1.4532286041440308,,1.242235489737821,,0.01984419101260742,,0.004708629643471488,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-12000-P,BTC,BTC,0.0,105.5,p,12000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.0005,,0.001,,0.00022399,,19.07475,,4.2725532525,,1.3640036863324985,,1.1309599916008848,,0.03968838202521484,,0.00888980068982787,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-13000-P,BTC,BTC,8.0,61.8,p,13000,19055.83,2022-10-21 08:00:00,0.025196290424857323,0.001,0.001,0.001,0.0005,0.001,0.00075,0.00071764,9.537375,19.07475,14.3060625,13.68880359,1.0472316871699374,1.1526399699556409,1.1058968191587182,1.0991286984968551,0.01984419101260742,0.03968838202521484,0.029766286518911125,0.028481970476575174,9.537375
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-14000-P,BTC,BTC,1.3,93.2,p,14000,19055.83,2022-10-21 08:00:00,0.025196290424857323,0.0015,0.002,0.002,0.0015,0.002,0.00175,0.00173108,28.612125,38.1495,33.3808125,33.01991823,1.0186552767147363,1.0707532294181445,1.0458221411992454,1.0438513052959926,0.05953257303782225,0.07937676405042968,0.06945466854412596,0.0687037643562089,28.612125
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-15000-P,BTC,BTC,8.6,147.2,p,15000,19055.78,2022-10-21 08:00:00,0.025196290424857323,0.0025,0.003,0.0025,0.0025,0.003,0.00275,0.00273118,47.686875,57.22425,52.4555625,52.09657570500001,0.9032839879380862,0.9374567986872191,0.9207948284414754,0.9195078084375269,0.09922095506303709,0.1190651460756445,0.1091430505693408,0.10839611521962626,47.686875
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-16000-P,BTC,BTC,41.7,260.2,p,16000,19055.78,2022-10-21 08:00:00,0.025196290424857323,0.0045,0.0065,0.005,0.0045,0.0055,0.005,0.00496694,85.83637499999999,104.911125,95.37375,94.74313876500001,0.8007673361706654,0.8431807678512133,0.8224635072462025,0.8210610111203896,0.17859771911346675,0.2182861011386816,0.19844191012607418,0.1971298122163206,85.83637499999999
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-17000-P,BTC,BTC,45.7,706.9,p,17000,19055.78,2022-10-21 08:00:00,0.025196290424857323,0.0095,0.013,0.0095,0.0095,0.01,0.00975,0.00976392,181.210125,190.7475,185.9788125,186.24433302,0.7338100806493735,0.7472433026439366,0.7405553155908084,0.7409291842638362,0.37703962923954093,0.39688382025214836,0.38696172474584467,0.38751418702363566,181.210125
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-17500-P,BTC,BTC,111.5,1018.2,p,17500,19055.83,2022-10-21 08:00:00,0.025196290424857323,0.0135,0.0175,0.0135,0.0135,0.0145,0.014,0.01394717,257.509125,276.58387500000003,267.0465,266.0387809575,0.6989690196701537,0.720952494338458,0.7100090954351345,0.7088472774699777,0.5357931573404002,0.5754815393656152,0.5556373483530077,0.5535406111306157,257.509125
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-18000-P,BTC,BTC,670.6,1514.6,p,18000,19055.78,2022-10-21 08:00:00,0.025196290424857323,0.0195,0.025,0.0205,0.0195,0.0205,0.02,0.0198857,371.957625,391.032375,381.495,379.314756075,0.6739745616338043,0.6926746744328783,0.6833420973517893,0.6812038232729046,0.7739234494916893,0.8136118315169041,0.7937676405042967,0.7892312584388146,371.957625
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-18500-P,BTC,BTC,145.0,809.6,p,18500,19055.78,2022-10-21 08:00:00,0.025196290424857323,0.026,0.031,0.0265,0.027,0.0285,0.02775,0.02779014,515.01825,543.6303750000001,529.3243125,530.089972965,0.6401463277297551,0.6652470401459926,0.652706212446157,0.6533778694936366,1.0715863146808005,1.131118887718623,1.1013526011997117,1.1029456928542039,515.01825
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-19000-P,BTC,BTC,270.4,615.4,p,19000,19055.83,2022-10-21 08:00:00,0.025196290424857323,0.035,0.0415,0.038,0.0375,0.039,0.03825,0.03810718,715.303125,743.91525,729.6091875,726.884931705,0.6167729426788175,0.6405582881346306,0.6286654326476188,0.626400757913279,1.4883143259455565,1.5478468989833787,1.5180806124644675,1.5124123177436262,715.303125
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-19500-P,BTC,BTC,28.4,72.3,p,19500,19055.83,2022-10-21 08:00:00,0.025196290424857323,0.0475,0.0555,0.052,0.051,0.052,0.0515,0.05176584,972.81225,991.887,982.349625,987.42045654,0.5976587193979211,0.6137586658435245,0.6057116417041131,0.6099908015971145,2.0241074832859565,2.0637958653111714,2.043951674298564,2.0545024337761473,972.81225
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-20000-P,BTC,BTC,0.0,533.7,p,20000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.062,0.0645,0.0715,0.068,0.06843948,1230.321375,1363.844625,1297.083,1305.4659711299998,0.5278480706744264,0.6515765987798022,0.5905788710015847,0.5983201334177298,2.5599006406263567,2.8377193148028605,2.698809977714609,2.71625222784705,1230.321375
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-20500-P,BTC,BTC,0.2,19.0,p,20500,19055.78,2022-10-21 08:00:00,0.025196290424857323,0.087,0.087,0.087,0.0715,0.089,0.08025,0.08782373,1363.844625,1697.65275,1530.7486875,1675.2156938175,,0.6147920682935064,0.4132148899704968,0.5907693194741963,2.8377193148028605,3.53226600024412,3.1849926575234906,3.4855817471193213,1363.844625
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-21000-P,BTC,BTC,15.0,24.0,p,21000,19055.83,2022-10-21 08:00:00,0.025196290424857323,0.1122,0.1122,0.1122,,,,0.10995006,,,,2097.269906985,,,,0.6005909647911581,,,,4.363739984975293,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-21500-P,BTC,BTC,0.0,1.4,p,21500,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.091,,,,0.13327054,,,,2542.1022328649997,,,,0.606772309851561,,,,5.289292104226674,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-22000-P,BTC,BTC,0.0,0.1,p,22000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.11,,,,0.15796767,,,,3013.1938133325,,,,0.6297088745596976,,,,6.269481234593069,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-23000-P,BTC,BTC,0.0,1.1,p,23000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.1885,,,,0.20872243,,,,3981.3281716425,,,,0.6799956123577482,,,,8.283855539071162,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-24000-P,BTC,BTC,0.0,0.0,p,24000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.26069266,,,,4972.647316335,,,,0.7640457220050377,,,,10.346469881249442,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-25000-P,BTC,BTC,0.0,0.0,p,25000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.31265588,,,,5963.83274703,,,,0.8237308932133212,,,,12.408806007869726,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-26000-P,BTC,BTC,0.0,0.0,p,26000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.36470644,,,,6956.68416639,,,,0.8656859743508635,,,,14.474608517776094,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-27000-P,BTC,BTC,0.0,0.0,p,27000,19055.78,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.41700132,,,,7954.19592867,,,,0.9270971713143483,,,,16.55010769317886,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-28000-P,BTC,BTC,0.0,0.1,p,28000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,0.405,,,,0.4694069,,,,8953.819265775,,,,1.0052028864232276,,,,18.63000037247182,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-29000-P,BTC,BTC,0.0,0.0,p,29000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.52185726,,,,9954.296770185,,,,1.0895110574833407,,,,20.711670297511862,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-30000-P,BTC,BTC,0.0,0.0,p,30000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.57432719,,,,10955.147567452499,,,,1.1755886664411612,,,,22.794116924188145,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-31000-P,BTC,BTC,0.0,0.0,p,31000,19055.78,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.62679993,,,,11956.051964767501,,,,1.2589331692766106,,,,24.876675075217918,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-32000-P,BTC,BTC,0.0,0.0,p,32000,19055.78,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.67927701,,,,12957.0391464975,,,,1.3413282365947625,,,,26.95940547382568,
1665515709,2022-10-12 03:15:09,19074.75,BTC-21OCT22-33000-P,BTC,BTC,0.0,0.0,p,33000,19055.83,2022-10-21 08:00:00,0.025196290424857323,,,,,,,0.7317543,,,,13958.030333924999,,,,1.4218971200994366,,,,29.04214420699366,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-5000-P,BTC,BTC,0.0,55.1,p,5000,19044.49,2022-10-28 08:00:00,0.04437194039315155,,,0.0005,,0.0005,,2.2e-07,,9.537375,,0.004196445,,2.5213326211458447,,1.4586581786398252,,0.011268382576236647,,4.958088333544125e-06,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-10000-P,BTC,BTC,1.3,454.6,p,10000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.0005,0.0005,0.0005,,0.001,,0.00041976,,19.07475,,8.00681706,,1.3851063654332794,,1.2408594148781247,,0.022536765152473295,,0.009460032540402188,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-12000-P,BTC,BTC,11.3,1647.6,p,12000,19044.49,2022-10-28 08:00:00,0.04437194039315155,0.0015,0.002,0.0015,0.001,0.002,0.0015,0.00144088,19.07475,38.1495,28.612125,27.484425780000002,1.0267590634189447,1.1430220718390058,1.0911458961205496,1.0843312071010027,0.022536765152473295,0.04507353030494659,0.03380514772870994,0.03247277417289572,19.07475
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-14000-P,BTC,BTC,8.9,1930.3,p,14000,19044.49,2022-10-28 08:00:00,0.04437194039315155,0.0035,0.0045,0.0045,0.0035,0.004,0.00375,0.00376169,66.761625,76.299,71.5303125,71.7532963275,0.8969163689436456,0.9222746853073343,0.9098225609907253,0.9104145417854439,0.07887867803365653,0.09014706060989318,0.08451286932177485,0.08477632410640726,66.761625
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-15000-P,BTC,BTC,181.3,2165.8,p,15000,19044.49,2022-10-28 08:00:00,0.04437194039315155,0.006,0.0075,0.006,0.006,0.0065,0.00625,0.00622913,114.4485,123.985875,119.21718750000001,118.8190974675,0.8261928492659274,0.8431387949535372,0.834744768847174,0.8340370433242523,0.13522059091483976,0.1464889734910764,0.1408547822029581,0.14038443991422597,114.4485
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-16000-P,BTC,BTC,997.0,2743.8,p,16000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.0105,0.0125,0.0105,0.01,0.011,0.0105,0.0104768,190.7475,209.82225,200.284875,199.8423408,0.7535803288320416,0.7769712534799754,0.7653795594332287,0.7648367975466034,0.22536765152473295,0.24790441667720622,0.2366360341009696,0.2361131811494322,190.7475
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-17000-P,BTC,BTC,140.0,3740.7,p,17000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.0175,0.022,0.0185,0.0175,0.0185,0.018,0.01798465,333.808125,352.88287499999996,343.34549999999996,343.05270258750005,0.6984953672005488,0.7154150783931083,0.7069843829026718,0.706724652810677,0.3943933901682827,0.4169301553207559,0.40566177274451926,0.4053158333994289,333.808125
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-17500-P,BTC,BTC,60.0,722.9,p,17500,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.0235,0.0265,0.0235,0.023,0.024,0.0235,0.02365638,438.71925,457.794,448.256625,451.23953440500003,0.6732901165305138,0.6881244559966779,0.6807211398381634,0.6830395257689168,0.5183455985068858,0.540882363659359,0.5296139810831224,0.5331382804176662,438.71925
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-18000-P,BTC,BTC,161.7,2102.6,p,18000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.0305,0.035,0.031,0.0305,0.0315,0.031,0.03096185,581.779875,600.854625,591.31725,590.5895482875,0.6560624670270288,0.6693973270377505,0.6627352100775356,0.6622264588904513,0.6873713371504354,0.7099081023029088,0.698639719726672,0.6977799421361052,581.779875
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-18500-P,BTC,BTC,66.0,139.8,p,18500,19044.49,2022-10-28 08:00:00,0.04437194039315155,0.039,0.047,0.04,0.0395,0.0405,0.04,0.03998842,753.452625,772.527375,762.99,762.769114395,0.6358439733914649,0.6482464089545786,0.6420464319673806,0.6419028114239798,0.8902022235226952,0.9127389886751685,0.9014706060989318,0.9012096303584661,753.452625
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-19000-P,BTC,BTC,459.4,2312.8,p,19000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.048,0.059,0.0515,0.0505,0.052,0.05125,0.05128263,963.2748750000001,991.887,977.5809374999999,978.2033465925,0.6168574646602454,0.6347980170593227,0.62582748183585,0.6262177490716592,1.1381066401999014,1.1719117879286112,1.1550092140642563,1.1557445887111815,963.2748750000001
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-19500-P,BTC,BTC,6.5,30.4,p,19500,19044.49,2022-10-28 08:00:00,0.04437194039315155,0.066,0.0715,0.066,0.064,0.0655,0.06475,0.06489866,1220.784,1249.396125,1235.0900625,1237.925714835,0.6031676176449501,0.6211722395421284,0.6121718778464655,0.6139561727500206,1.4423529697582909,1.4761581174870007,1.4592555436226458,1.4626058591302125,1220.784
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-20000-P,BTC,BTC,0.2,1143.3,p,20000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.0825,0.0825,0.0825,0.0785,0.0845,0.0815,0.08070614,1497.367875,1611.816375,1554.5921250000001,1539.449443965,0.5756859705218926,0.6508388948097034,0.6134234920546897,0.6034715329996101,1.7691360644691534,1.9043566553839935,1.8367463599265736,1.818855323542631,1497.367875
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-20500-P,BTC,BTC,0.0,1.1,p,20500,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.087,0.084,0.1135,0.09875,0.09891215,1602.279,2164.984125,1883.6315625,1886.7245332125,0.37425594811653556,0.7900978251639541,0.5967262085381116,0.5989406912435374,1.8930882728077567,2.5579228448057187,2.225505558806738,2.2291598952762115,1602.279
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-21000-P,BTC,BTC,0.0,605.2,p,21000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.1115,0.103,0.1355,0.11925,0.11912067,1964.69925,2584.6286250000003,2274.6639375,2272.1970000825,0.23601245516463087,0.8302972654515977,0.6009738338765062,0.5989902835815496,2.3212868107047493,3.0537316781601316,2.6875092444324404,2.6845945645952707,1964.69925
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-21500-P,BTC,BTC,0.0,0.1,p,21500,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.12,0.1215,0.1595,0.1405,0.14089375,2317.582125,3042.422625,2680.0023750000005,2687.5130578125004,,0.8870217369129725,0.5951423908045086,0.6021699216000148,2.738216966025505,3.5946140418194905,3.1664155039224986,3.1752893552012846,2317.582125
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-22000-P,BTC,BTC,0.2,93.0,p,22000,19044.49,2022-10-28 08:00:00,0.04437194039315155,0.168,0.168,0.168,,,,0.16372814,,,,3123.073338465,,,,0.6048109666241255,,,,3.6899026400312684,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-23000-P,BTC,BTC,0.1,133.9,p,23000,19044.54,2022-10-28 08:00:00,0.04437194039315155,0.215,0.215,0.215,0.1095,,,0.21220541,2088.685125,,,4047.7651443975,,,,0.6227980714029714,2.4677757841958257,,,4.782423489254308,2088.685125
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-24000-P,BTC,BTC,0.0,487.9,p,24000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.255,0.26,,,0.26289067,4959.435,,,5014.5738075825,0.43935616258488114,,,0.6596481751061264,5.8595589396430565,,,5.924705290566357,4959.435
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-25000-P,BTC,BTC,0.0,29.3,p,25000,19044.49,2022-10-28 08:00:00,0.04437194039315155,,,0.3065,,,,0.31446662,,,,5998.372159844999,,,,0.7059261909594048,,,,7.087060363232061,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-26000-P,BTC,BTC,0.0,20.4,p,26000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.357,,,,0.36646907,,,,6990.3058929825,,,,0.7596143513544761,,,,8.259027366235296,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-27000-P,BTC,BTC,0.0,1.1,p,27000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.1835,,,,0.41846405,,,,7982.0971377375,,,,0.7998564379114873,,,,9.430826019602842,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-28000-P,BTC,BTC,0.0,4.8,p,28000,19044.49,2022-10-28 08:00:00,0.04437194039315155,,,0.464,,,,0.47097256,,,,8983.683838859999,,,,0.8752574642917302,,,,10.614197977979137,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-29000-P,BTC,BTC,0.0,11.5,p,29000,19044.49,2022-10-28 08:00:00,0.04437194039315155,,,0.416,,,,0.52348115,,,,9985.2720659625,,,,0.9480458064736639,,,,11.797571739296645,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-30000-P,BTC,BTC,0.0,0.5,p,30000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.502,,,,0.57568915,,,,10981.1266139625,,,,0.9896084573081315,,,,12.974171174376972,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-32000-P,BTC,BTC,0.0,0.2,p,32000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.3915,,,,0.68042109,,,,12978.8621864775,,,,1.0913848088006441,,,,15.334490310119895,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-34000-P,BTC,BTC,0.0,0.4,p,34000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.741,,,,0.78535141,,,,14980.3818078975,,,,1.206622099272138,,,,17.699280289333768,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-35000-P,BTC,BTC,0.0,0.0,p,35000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,,,,,0.83783956,,,,15981.58014711,,,,1.2643763334359774,,,,18.88219339917156,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-36000-P,BTC,BTC,0.0,0.0,p,36000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,,,,,0.89033698,,,,16982.955309254998,,,,1.3216362532992458,,,,20.06531542482231,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-38000-P,BTC,BTC,0.0,0.2,p,38000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,0.768,,,,0.9953475,,,,18986.004725625,,,,1.4334930896172846,,,,22.43191285260141,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-40000-P,BTC,BTC,0.0,0.4,p,40000,19044.49,2022-10-28 08:00:00,0.04437194039315155,,,1.055,,,,1.10036115,,,,20989.113845962496,,,,1.5398579310256828,,,,24.798580820455435,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-45000-P,BTC,BTC,0.0,0.2,p,45000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,1.312,,,,1.36290361,,,,25997.0456348475,,,,1.7867230369726053,,,,30.715438584028053,
1665515709,2022-10-12 03:15:09,19074.75,BTC-28OCT22-50000-P,BTC,BTC,0.0,0.9,p,50000,19044.54,2022-10-28 08:00:00,0.04437194039315155,,,1.569,,,,1.62544798,,,,31005.013856504997,,,,2.0084890233803585,,,,36.632339392822104,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-5000-P,BTC,BTC,18.4,100.4,p,5000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.0005,0.0005,0.0005,0.0005,0.001,0.00075,0.00071917,9.537375,19.07475,14.3060625,13.7179879575,1.5260823486551136,1.6597403678900624,1.6008386871141234,1.5926737214606086,0.0041296873719292825,0.008259374743858565,0.006194531057893923,0.0059398945345407635,9.537375
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-8000-P,BTC,BTC,0.0,318.4,p,8000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,0.0015,0.0015,0.002,0.00175,0.00173625,28.612125,38.1495,33.3808125,33.1185346875,1.1652219371139583,1.2160217115397998,1.1917939880643238,1.1903988108421057,0.012389062115787846,0.01651874948771713,0.014453905801752487,0.014340339399024432,28.612125
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-10000-P,BTC,BTC,12.4,560.3,p,10000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.004,0.0045,0.004,0.004,0.0045,0.00425,0.0042408,76.299,85.83637499999999,81.0676875,80.8921998,1.0455123365289754,1.0689426171042955,1.0574240655707257,1.056992925348022,0.03303749897543426,0.03716718634736353,0.0351023426613989,0.0350263564137554,76.299
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-12000-P,BTC,BTC,127.4,549.8,p,12000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.008,0.0085,0.008,0.0075,0.0085,0.008,0.00842707,143.060625,162.135375,152.598,160.7442534825,0.8959273043150128,0.9226104296303659,0.9094746773885144,0.920718462347023,0.061945310578939226,0.0702046853227978,0.06607499795086852,0.0696023291227282,143.060625
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-14000-P,BTC,BTC,65.4,938.2,p,14000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.016,0.0175,0.016,0.0155,0.016,0.01575,0.01630829,295.658625,305.196,300.4273125,311.0765546775,0.7904612898089491,0.7983470755953589,0.7944160984946216,0.8031627277854673,0.12802030852980772,0.13214999590173704,0.1300851522157724,0.13469627854152116,295.658625
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-15000-P,BTC,BTC,79.9,1880.3,p,15000,19038.8,2022-11-25 08:00:00,0.12107454026632847,0.0225,0.025,0.023,0.0225,0.0235,0.023,0.02308981,429.181875,448.256625,438.71925,440.43235329749996,0.7496614724383517,0.7620319153458345,0.7558670557335015,0.7569773430614639,0.1858359317368177,0.19409530648067624,0.18996561910874696,0.1907073935544929,429.181875
